131	-0.05	-2.62	-0.03	12.19	17.47	31.99	41.62	16.73	9.34	-3.02
132	4.93	-1.20	2.10	11.68	12.61	31.44	40.16	20.76	13.45	1.90
133	4.71	-4.63	-1.82	8.85	13.53	32.64	47.17	22.85	13.44	11.72
134	6.17	-2.70	-0.18	6.38	13.06	29.23	40.48	22.54	15.54	11.99
135	8.93	2.79	-0.80	7.41	20.39	27.05	42.95	23.39	22.52	19.10
136	3.62	-0.65	0.60	14.51	23.06	30.38	42.42	24.48	17.44	14.31
137	1.67	-0.80	3.78	9.77	17.86	24.14	48.40	25.32	23.69	16.47
138	4.14	-0.43	4.22	11.37	17.43	28.17	47.56	29.64	23.65	15.09
139	2.24	-5.74	-1.19	9.29	19.56	28.27	41.44	29.38	20.31	14.43
140	8.69	0.92	4.02	11.04	17.58	26.93	42.27	24.04	22.38	12.27
141	5.77	-1.58	3.02	12.37	16.56	28.86	40.93	24.04	20.16	12.68
142	11.14	3.87	2.62	10.55	16.08	30.46	43.62	23.18	17.66	18.39
143	8.20	0.63	2.37	14.09	18.19	26.48	44.66	23.73	22.01	26.32
144	8.22	1.96	1.52	14.47	21.69	24.97	38.73	23.71	20.17	29.67
145	8.15	3.00	1.75	12.08	20.09	25.89	37.38	23.66	19.40	32.30
146	7.70	1.93	3.44	16.41	22.28	24.31	42.27	31.47	19.85	29.12
147	7.99	1.50	5.69	12.62	19.49	23.36	40.89	28.70	19.09	29.20
148	7.82	0.71	7.05	14.21	17.81	24.69	39.51	28.73	16.13	24.77
149	6.45	4.12	8.08	11.10	20.32	30.17	37.97	24.87	16.22	24.85
150	3.49	5.32	9.42	13.44	21.96	30.00	37.32	25.84	19.51	21.14
151	0.08	2.44	9.60	13.07	22.88	30.63	41.52	27.35	18.13	23.65
152	1.05	-0.56	6.39	17.00	21.93	28.35	34.79	24.27	18.35	23.19
153	-0.31	1.25	8.32	16.40	19.58	28.51	40.53	23.34	20.42	14.70
154	6.19	4.25	7.09	14.37	13.43	23.34	39.90	21.40	22.93	17.67
155	6.13	0.91	8.70	10.37	17.92	24.93	28.64	23.43	16.83	18.25
156	0.06	0.26	6.76	11.71	17.27	29.16	36.09	21.34	11.29	21.52
157	2.93	-0.24	3.91	9.92	17.73	22.34	29.32	21.98	19.37	23.32
158	4.68	0.49	3.45	10.79	16.61	18.35	32.50	19.28	22.11	26.12
159	5.49	1.98	5.27	11.13	18.33	21.06	29.62	17.29	21.88	22.91
160	9.37	3.52	5.22	8.55	18.18	26.99	33.13	18.55	24.52	22.57
161	4.87	1.75	8.99	13.65	19.73	28.40	34.74	24.31	24.82	20.32
162	4.77	1.60	9.22	11.96	19.79	26.40	30.85	18.97	19.22	21.83
163	2.03	-1.28	9.81	12.74	15.48	20.04	32.99	16.04	25.04	28.88
164	2.54	0.05	12.71	15.22	23.54	24.57	32.48	19.89	29.93	31.59
165	6.34	0.46	12.30	12.98	24.96	29.49	28.43	19.68	24.25	28.26
166	4.06	-3.01	7.49	18.05	23.97	29.05	32.48	19.37	18.76	26.51
167	5.60	-3.86	5.29	12.69	23.43	26.01	34.16	22.87	21.96	22.85
168	7.53	0.75	3.86	16.26	16.13	22.64	35.98	19.07	22.40	21.44
169	8.22	0.32	4.02	13.60	20.35	22.99	33.09	21.24	20.24	18.74
170	8.31	-2.05	1.98	13.89	19.65	25.93	38.34	17.82	20.16	18.82
171	7.90	0.16	0.91	19.76	20.38	28.14	39.07	15.51	18.54	16.38
172	2.46	-2.12	0.04	22.31	19.99	28.99	34.66	19.79	20.68	15.71
173	1.67	-1.53	0.37	19.36	18.70	30.66	35.99	16.29	14.59	13.89
174	2.70	-0.31	-0.26	19.78	22.16	28.27	32.18	16.05	16.90	20.98
175	1.74	1.91	2.95	22.46	19.72	26.72	32.83	16.13	13.63	20.69
176	2.50	3.25	2.53	23.99	19.98	27.33	30.08	27.14	14.72	18.94
177	2.38	0.04	2.81	28.49	21.79	33.05	34.64	20.64	18.64	20.65
178	5.79	1.11	-0.02	27.11	19.63	25.64	35.77	19.96	27.83	26.19
179	5.92	4.32	4.29	25.04	20.16	25.07	37.36	25.17	24.97	24.71
180	10.41	5.21	-0.18	23.17	19.65	23.94	31.98	24.04	27.82	25.68
181	10.17	5.39	1.89	24.44	17.89	25.59	34.51	27.69	21.19	19.66
182	12.62	2.61	4.91	23.55	19.41	29.46	40.62	28.80	17.74	23.86
183	11.78	2.45	2.53	20.51	18.32	29.84	35.31	25.50	13.64	16.65
184	8.06	-0.78	2.15	16.56	17.61	31.00	33.34	22.56	10.18	15.46
185	2.54	-2.56	4.34	16.42	15.86	32.06	29.84	24.17	8.65	16.04
186	2.17	1.12	11.25	16.59	18.19	32.11	32.69	22.59	10.51	12.41
187	3.94	1.20	9.57	16.77	18.38	33.46	37.41	20.91	12.25	17.89
188	0.78	1.41	6.98	18.67	19.92	32.57	37.32	15.68	7.61	20.66
189	-1.96	-2.81	6.79	18.28	18.59	29.46	38.09	23.06	15.54	16.10
190	-6.10	-3.06	5.34	12.35	18.40	27.79	35.99	26.82	13.48	18.96
191	-4.01	1.24	7.36	15.78	24.04	29.41	37.58	23.31	14.84	16.47
192	1.41	4.95	6.11	14.45	24.30	28.37	35.97	18.40	15.14	14.31
193	1.30	5.48	2.39	14.59	24.28	28.05	37.94	18.56	11.77	18.88
194	0.74	3.36	4.03	14.52	20.87	34.67	34.88	18.65	8.02	11.48
195	4.49	4.56	3.91	21.68	21.43	29.69	35.96	18.80	7.28	10.76
196	2.82	5.44	4.71	17.28	22.37	28.49	30.10	16.05	5.99	13.16
197	1.65	0.46	5.09	13.29	16.21	27.06	33.49	13.03	2.12	6.17
198	-1.45	3.54	3.95	11.71	13.09	21.05	26.55	15.50	0.95	3.28
199	0.62	4.54	0.20	11.19	17.58	19.06	24.52	15.21	-0.36	2.51
200	4.13	-0.47	-0.47	14.37	15.00	22.22	29.57	16.63	3.45	7.20
201	2.22	-2.72	-2.13	14.69	18.60	23.11	29.72	16.61	-1.83	1.27
202	-0.98	-5.11	-2.11	13.38	14.58	23.84	29.03	17.47	4.43	3.10
203	0.55	-0.63	1.22	10.50	17.25	29.21	30.81	18.21	1.03	6.41
204	2.61	-0.88	1.94	10.86	14.97	22.09	32.26	19.30	3.47	6.76
205	4.01	-0.49	0.73	8.90	14.57	28.20	33.26	17.65	1.90	3.25
206	2.90	-0.90	-0.28	12.51	17.15	19.85	28.30	14.98	0.60	0.45
207	4.45	-0.30	0.74	11.89	12.20	15.86	31.35	15.77	-0.93	-2.93
208	4.32	2.22	3.71	13.40	16.14	29.83	31.53	14.92	1.55	5.66
209	2.38	0.20	4.16	14.87	16.11	26.70	31.84	16.18	-5.17	2.00
210	7.62	2.68	0.46	10.08	12.81	23.57	36.27	18.19	-4.00	-3.30
211	1.42	3.68	3.78	13.24	11.12	24.13	33.17	17.34	-2.67	-3.79
212	2.06	1.77	2.29	9.98	14.47	31.43	34.24	14.78	-2.08	-1.78
213	2.05	1.21	2.35	11.11	14.09	30.12	25.47	14.52	-4.24	0.28
214	1.28	-3.32	1.19	12.33	15.01	30.38	34.21	11.17	-3.66	3.14
215	3.81	-3.43	1.79	10.06	15.87	31.55	32.81	15.67	-1.17	2.64
216	0.09	-3.86	-0.66	6.94	14.84	32.27	29.26	15.47	4.16	8.71
217	0.87	-6.45	0.73	7.35	11.52	26.99	32.02	11.11	1.52	11.49
218	1.00	-3.28	-2.30	12.87	12.21	28.20	32.62	12.71	1.46	4.61
219	-2.16	-5.19	-2.55	9.49	13.30	31.33	35.46	18.47	3.96	2.12
220	-1.62	-4.29	-0.19	11.94	15.18	28.08	32.48	13.60	0.72	-0.81
221	-4.72	-6.20	2.07	8.05	16.74	34.46	31.05	13.29	-1.82	-5.61
222	-0.10	-7.42	-1.62	8.01	15.69	36.75	36.30	16.82	5.24	1.66
223	-0.25	-4.36	1.14	10.16	16.59	27.53	30.26	13.76	-0.99	-1.66
224	2.25	-2.38	-0.20	8.32	17.52	27.55	30.14	13.32	-0.50	-0.30
225	2.53	-2.14	1.49	7.50	16.88	34.07	35.51	11.93	0.94	1.04
226	1.30	-0.95	0.99	7.78	21.80	32.84	35.95	12.22	-0.43	3.00
227	0.25	-1.31	-4.11	4.32	18.51	34.69	32.99	11.55	-0.76	2.43
228	4.59	1.49	-0.34	5.96	23.37	39.31	36.35	12.70	0.21	3.00
229	6.81	0.19	-2.31	6.27	26.89	37.92	38.64	13.95	5.08	6.01
230	7.39	-1.57	-1.91	2.25	15.50	29.27	34.64	11.26	0.96	6.94
231	8.64	-3.08	-2.86	5.50	18.06	33.02	33.69	15.98	5.88	10.37
232	5.39	-2.77	-0.91	5.26	16.86	36.41	36.42	11.67	0.81	14.40
233	3.82	-1.86	-1.65	2.02	14.82	30.97	31.04	17.80	3.72	11.81
234	5.64	0.65	-4.55	3.01	14.21	33.16	35.18	18.91	6.42	16.58
235	5.72	-5.11	-4.00	5.48	10.95	28.21	36.03	20.10	6.84	14.23
236	7.59	-6.91	-4.98	8.48	11.36	24.38	35.92	20.68	4.55	14.05
237	8.32	-1.89	-4.44	4.23	10.22	30.20	36.78	16.99	2.46	9.14
238	7.64	-5.68	-2.30	5.34	9.17	28.13	34.27	17.20	2.02	9.80
239	4.51	-7.91	-4.44	5.18	11.85	24.88	36.53	20.25	4.03	12.33
240	5.82	-10.19	1.24	7.90	14.65	29.26	40.74	19.46	5.44	19.06
241	7.39	-10.10	-0.95	10.04	19.95	34.02	44.84	18.18	8.39	24.48
242	11.05	-6.28	-0.63	8.85	19.52	33.14	40.98	19.26	8.94	21.18
243	7.51	-5.54	1.92	13.19	18.01	34.73	39.16	18.90	2.72	7.69
244	1.93	-2.81	-0.14	11.62	20.98	31.09	37.66	16.79	2.70	13.06
245	3.91	-2.11	1.21	8.80	22.59	32.86	37.61	19.04	5.26	16.24
246	-3.85	-1.25	2.36	9.38	23.12	35.45	37.94	16.46	7.22	20.17
247	-0.30	-3.30	2.37	8.18	21.08	31.55	40.77	19.67	2.02	16.70
248	-2.58	-4.43	1.58	8.97	23.66	32.70	37.03	17.08	6.73	26.31
249	0.46	-0.74	1.81	6.19	24.24	36.59	34.43	15.22	7.33	24.58
250	1.07	-2.51	2.46	8.06	25.15	41.58	42.76	21.32	6.86	21.73
251	-3.15	-5.90	3.96	6.73	26.52	40.83	41.41	20.56	6.78	23.85
252	-1.08	-4.52	3.00	7.20	24.17	40.91	40.77	22.76	7.08	25.62
253	-1.31	-3.52	6.03	5.09	24.32	36.18	39.64	22.21	9.51	22.69
254	0.11	-5.89	3.63	7.40	18.98	30.70	38.99	19.45	8.47	21.36
255	-1.64	-5.14	5.45	8.73	26.00	40.31	43.98	22.86	12.72	18.62
256	1.57	-3.89	6.62	8.58	26.40	41.48	45.21	23.58	7.56	13.27
257	0.76	-3.98	3.61	6.18	23.41	34.01	42.13	22.80	7.09	17.59
258	0.30	-3.31	3.86	6.16	21.79	31.67	39.05	17.27	3.75	15.44
259	-1.27	-3.17	6.97	4.83	21.85	31.91	41.91	19.54	3.51	12.54
260	-1.67	-2.14	8.43	7.89	21.56	29.37	40.47	22.42	3.86	10.41
261	-1.17	-1.99	7.18	7.71	18.94	22.95	42.54	19.05	0.59	2.73
262	-6.05	-2.89	6.44	4.85	19.03	26.76	38.36	19.39	-2.49	-2.49
263	-0.60	1.10	3.06	1.67	19.99	27.68	40.46	21.95	3.25	2.10
264	-2.57	-1.84	4.21	3.94	18.26	29.16	41.83	20.32	0.77	-1.27
265	-1.30	-0.19	4.90	5.10	17.89	29.89	38.41	19.26	1.06	-0.75
266	-2.15	-2.95	1.43	4.53	16.82	28.57	34.70	21.28	3.74	2.31
267	-0.39	-1.07	1.40	7.05	19.10	31.21	34.73	20.36	9.22	-2.45
268	0.44	-2.32	-0.81	5.85	18.66	32.98	36.47	20.09	5.66	-1.56
269	-1.33	0.21	-1.79	3.26	19.17	30.36	41.21	20.06	6.34	-2.45
270	-0.14	-2.09	-1.82	4.96	17.40	32.55	38.53	23.96	4.03	-4.90
271	1.21	-5.67	-0.49	5.99	13.50	32.79	39.59	19.50	4.95	-3.51
272	1.47	-3.42	-0.65	3.49	14.37	32.06	44.09	23.03	2.62	-1.80
273	-0.48	-4.08	0.39	1.20	16.82	30.94	39.21	22.37	8.68	-1.97
274	0.28	-7.49	-1.44	1.08	16.11	30.90	39.32	23.46	9.59	1.13
275	-3.88	-6.21	1.36	1.37	14.89	30.44	39.68	25.14	6.66	-1.16
276	-2.97	-4.67	2.82	3.45	17.19	31.91	39.05	21.91	8.17	-7.41
277	-0.80	-4.04	3.89	0.57	14.08	29.99	37.26	20.60	9.26	-1.78
278	-3.07	-6.62	6.59	5.53	18.65	31.51	38.49	19.73	7.47	1.35
279	-5.07	-3.86	8.08	10.75	18.75	33.12	39.43	21.35	13.66	-0.59
280	3.86	-1.76	6.77	7.50	20.11	31.52	38.48	21.49	11.97	-0.27
281	2.82	-5.93	2.81	10.36	21.91	28.13	38.05	21.08	10.98	2.83
282	-0.57	-5.68	2.76	10.23	21.66	30.85	38.99	21.77	7.27	1.23
283	-0.54	-6.07	4.26	2.86	19.29	27.50	35.37	21.11	12.25	-2.80
284	0.07	-4.76	0.82	2.54	18.36	28.60	37.62	20.53	7.62	3.67
285	-1.64	-4.82	1.00	2.14	21.97	28.23	40.43	19.24	5.75	2.28
286	-1.40	-3.11	-0.79	-2.51	22.83	34.36	36.51	25.77	7.97	0.64
287	-5.30	-2.79	3.46	2.28	21.07	34.82	36.03	25.78	9.35	1.74
288	-1.69	-2.48	3.55	1.96	16.21	30.83	36.07	20.99	6.92	3.60
289	-2.39	-4.96	-0.07	-0.58	21.66	35.38	38.72	23.14	8.21	4.55
290	-2.67	-2.95	1.36	1.63	16.51	34.84	39.54	25.34	7.13	4.92
291	-2.97	-4.30	2.25	-1.58	16.75	28.52	34.74	20.76	2.69	0.41
292	-3.55	-2.75	4.67	3.80	20.42	29.98	35.38	17.79	4.78	5.57
293	-3.42	-3.74	7.91	6.10	24.52	32.18	31.09	21.18	1.54	8.09
294	-4.44	-2.93	5.62	2.53	23.59	34.75	34.85	18.30	6.67	11.66
295	0.38	-2.57	6.67	3.23	17.15	30.20	30.29	16.73	8.99	4.50
296	3.18	0.23	8.78	5.52	17.26	29.91	32.11	18.40	4.29	0.75
297	5.44	-0.35	8.84	3.27	17.43	30.17	31.52	25.84	11.42	5.59
298	4.02	-4.05	5.93	5.27	20.47	30.52	30.03	19.92	8.70	8.90
299	1.08	-4.14	3.05	8.25	16.43	31.19	33.06	22.67	8.89	9.73
300	-0.06	-0.84	0.54	9.07	20.19	31.04	29.67	24.56	14.49	15.53
301	6.67	-2.20	6.75	14.14	21.42	39.35	30.66	21.22	11.72	14.15
302	-0.01	1.54	4.43	10.48	22.38	35.69	28.69	18.98	8.22	13.58
303	4.16	-2.14	2.52	10.75	25.88	31.96	37.69	17.66	7.55	9.07
304	3.21	-0.95	4.27	6.96	26.32	32.56	35.38	17.65	8.54	10.86
305	4.84	-3.48	1.65	4.32	22.60	34.41	35.16	21.94	5.91	11.54
306	8.49	0.38	3.81	1.05	23.02	36.82	36.78	18.94	7.98	9.96
307	7.67	-0.52	2.65	4.73	20.81	34.52	38.52	15.83	7.76	9.80
308	5.29	1.09	4.29	6.52	18.39	35.32	40.56	13.91	9.69	7.00
309	6.82	0.97	6.01	10.07	19.08	37.38	37.40	15.26	10.43	-2.83
310	0.89	-0.91	3.54	5.15	17.32	33.43	38.72	15.93	7.70	3.61
311	3.54	-3.07	-1.54	3.56	19.64	37.54	42.45	15.71	7.61	2.59
312	0.21	-2.21	-2.30	2.29	18.15	31.80	39.75	17.25	5.46	6.42
313	-0.04	0.68	-1.70	6.23	24.60	31.68	44.65	20.89	8.21	5.46
314	1.92	2.83	-0.18	4.43	25.29	37.85	39.97	19.83	17.60	11.10
315	4.38	1.93	2.04	2.84	20.33	34.54	36.53	15.57	11.94	1.85
316	0.43	-0.71	2.73	4.79	18.29	37.36	36.52	16.34	6.95	1.41
317	-1.35	-0.07	2.40	1.65	19.08	36.69	39.71	11.37	9.67	10.18
318	-5.12	-0.88	3.10	1.08	18.71	37.03	42.25	14.16	8.50	3.52
319	-2.35	-2.47	0.84	2.02	18.06	37.07	41.76	11.86	4.87	4.96
320	2.47	1.35	5.53	4.84	25.60	37.19	40.40	10.69	6.62	-1.04
